NCOLS 3
NROWS 82970
XLLCENTER 726700
YLLCENTER 4820125
CELLSIZE 25
250.90261 22.20888 -2639.0
250.90566 22.20698 -2592.0
250.91174 22.2032 -2499.0
250.92087 22.19751 -2406.0
250.92391 22.19562 -2368.0
250.92695 22.19373 -2353.0
250.93303 22.18994 -2434.0
250.93608 22.18804 -2387.0
250.93912 22.18615 -2357.0
250.94216 22.18426 -2368.0
250.95129 22.17858 -2331.0
250.95433 22.17668 -2333.0
250.9665 22.16911 -2506.0
250.97562 22.16343 -2686.0
250.97866 22.16153 -2800.0
251.003 22.14638 -3053.0
251.01212 22.1407 -3062.0
251.02125 22.13502 -3036.0
251.04558 22.11987 -2921.0
251.04863 22.11797 -2876.0
251.05167 22.11608 -2873.0
251.05471 22.11418 -2818.0
251.05775 22.11229 -2792.0
251.06079 22.1104 -2820.0
251.06384 22.1085 -2801.0
251.06992 22.10472 -2910.0
251.07296 22.10282 -2886.0
251.076 22.10093 -2920.0
251.07905 22.09903 -2916.0
251.08209 22.09714 -2927.0
251.08817 22.09335 -2921.0
251.09426 22.08957 -2854.0
251.0973 22.08767 -2873.0
251.10338 22.08388 -2783.0
251.10642 22.08199 -2775.0
251.10947 22.0801 -2779.0
251.11251 22.0782 -2722.0
251.11555 22.07631 -2743.0
251.11859 22.07441 -2729.0
251.12163 22.07252 -2731.0
251.12467 22.07063 -2714.0
251.1338 22.06494 -2667.0
251.14293 22.05926 -2665.0
251.14597 22.05737 -2592.0
251.14901 22.05548 -2572.0
251.15509 22.05169 -2519.0
251.15814 22.04979 -2611.0
251.16422 22.04601 -2893.0
251.16726 22.04411 -2890.0
251.1703 22.04222 -2826.0
251.17334 22.04032 -2822.0
251.17639 22.03843 -2846.0
251.18551 22.03275 -2762.0
251.18855 22.03086 -2800.0
251.1916 22.02896 -2830.0
251.19464 22.02707 -2818.0
251.19768 22.02517 -2792.0
251.20072 22.02328 -2824.0
251.20376 22.02139 -2822.0
251.20985 22.0176 -2912.0
251.21289 22.01571 -2978.0
251.23418 22.00245 -2978.0
251.23723 22.00055 -2882.0
251.24027 21.99866 -2882.0
251.24331 21.99677 -2895.0
251.24939 21.99298 -2811.0
251.25243 21.99108 -2807.0
251.25548 21.98919 -2828.0
251.25852 21.9873 -2948.0
251.26156 21.9854 -2931.0
251.27069 21.97972 -2760.0
251.27677 21.97593 -2714.0
251.27981 21.97404 -2741.0
251.28285 21.97215 -2863.0
251.2859 21.97025 -2923.0
251.30111 21.96078 -3146.0
251.30415 21.95889 -3194.0
251.30719 21.95699 -3181.0
251.31023 21.9551 -3176.0
251.31327 21.95321 -3194.0
251.31631 21.95131 -3222.0
251.3224 21.94753 -3055.0
251.32848 21.94374 -3053.0
251.33152 21.94185 -2910.0
251.33457 21.93995 -2846.0
251.34065 21.93616 -2716.0
251.34369 21.93427 -2697.0
251.34673 21.93238 -2724.0
251.34978 21.93048 -2800.0
251.35282 21.92859 -2961.0
251.3589 21.9248 -2818.0
251.36194 21.9229 -2830.0
251.36803 21.91911 -2863.0
251.37107 21.91721 -2884.0
251.37716 21.91342 -2743.0
251.3802 21.91153 -2733.0
251.38628 21.90773 -2837.0
251.38933 21.90584 -2899.0
251.39237 21.90394 -2903.0
251.39845 21.90015 -2809.0
251.40454 21.89636 -2828.0
251.40758 21.89446 -2942.0
251.41062 21.89256 -2938.0
251.41671 21.88877 -2807.0
251.42279 21.88498 -2856.0
251.42583 21.88308 -2914.0
251.42888 21.88119 -2921.0
251.43192 21.87929 -2873.0
251.438 21.8755 -2890.0
251.44138 21.87347 -2897.0
251.44476 21.87143 -2929.0
251.45152 21.86737 -2886.0
251.4549 21.86533 -2858.0
251.46166 21.86127 -2905.0
251.46504 21.85923 -2884.0
251.4718 21.85517 -2935.0
251.47518 21.85313 -2978.0
251.49546 21.84093 -2980.0
251.49884 21.8389 -2920.0
251.5056 21.83483 -2978.0
251.51912 21.8267 -2978.0
251.5225 21.82467 -2912.0
251.52926 21.8206 -2871.0
251.53602 21.81653 -2895.0
251.5394 21.8145 -2856.0
251.54278 21.81247 -2882.0
251.54954 21.8084 -2931.0
251.5563 21.80433 -2961.0
251.55968 21.8023 -2978.0
251.6577 21.74333 -3034.0
251.66108 21.7413 -3079.0
251.66784 21.73723 -2987.0
251.6746 21.73317 -2950.0
251.6915 21.723 -2950.0
251.70502 21.71487 -2968.0
251.7084 21.71283 -3053.0
251.71178 21.7108 -3096.0
251.7253 21.70267 -3058.0
251.7422 21.6925 -2950.0
251.74896 21.68843 -2912.0
251.7591 21.68233 -2950.0
251.76586 21.67827 -2921.0
251.776 21.67217 -2921.0
251.7929 21.662 -2950.0
251.79591 21.6596 -2978.0
251.80192 21.65481 -2912.0
251.80793 21.65002 -2948.0
251.81395 21.64522 -2951.0
251.81695 21.64283 -2950.0
251.82297 21.63803 -2966.0
251.82898 21.63324 -3073.0
251.838 21.62605 -3081.0
251.84401 21.62126 -3085.0
251.85304 21.61407 -3130.0
251.85604 21.61167 -3138.0
251.86807 21.60208 -3100.0
251.87108 21.59969 -3118.0
251.8831 21.5901 -3159.0
251.89561 21.5812 -3157.0
251.89873 21.57898 -3090.0
251.90499 21.57453 -3023.0
251.90811 21.5723 -3025.0
251.91437 21.56785 -2921.0
251.92374 21.56118 -3090.0
251.92687 21.55895 -3100.0
251.93 21.55673 -3090.0
251.93312 21.55451 -3128.0
251.93625 21.55228 -3102.0
251.9425 21.54783 -3138.0
251.94563 21.54561 -3140.0
251.95813 21.53671 -3142.0
251.96126 21.53449 -3079.0
251.97064 21.52781 -2978.0
251.97689 21.52336 -3064.0
251.98002 21.52114 -3146.0
251.99252 21.51224 -3147.0
252.00815 21.50112 -3146.0
252.02378 21.48999 -3142.0
252.03942 21.47887 -3155.0
252.05505 21.46775 -3151.0
252.08631 21.4455 -3140.0
252.10194 21.43438 -3138.0
252.11757 21.42326 -3133.0
252.1332 21.41213 -3133.0
252.14883 21.40101 -3130.0
252.16447 21.38989 -3128.0
252.17385 21.38321 -3118.0
252.1801 21.37876 -3062.0
252.18635 21.37431 -3060.0
252.1926 21.36987 -3109.0
252.19573 21.36764 -3090.0
252.20511 21.36097 -3135.0
252.21136 21.35652 -3072.0
252.21449 21.35429 -3066.0
252.21761 21.35207 -3081.0
252.22074 21.34984 -3128.0
252.22699 21.3454 -3081.0
252.23012 21.34317 -3135.0
252.2395 21.3365 -3118.0
252.24262 21.33427 -3090.0
252.252 21.3276 -3090.0
252.25825 21.32315 -3025.0
252.26763 21.31648 -3015.0
252.27076 21.31425 -2985.0
252.27389 21.31203 -2983.0
252.28014 21.30758 -2976.0
252.28952 21.3009 -2893.0
252.29264 21.29868 -2790.0
252.30515 21.28978 -2527.0
252.30827 21.28756 -2461.0
252.31453 21.28311 -2461.0
252.32078 21.27866 -2590.0
252.32391 21.27643 -2652.0
252.33016 21.27199 -2743.0
252.33641 21.26754 -2575.0
252.33954 21.26531 -2555.0
252.34266 21.26309 -2572.0
252.34892 21.25864 -2545.0
252.35204 21.25641 -2555.0
252.35829 21.25196 -2607.0
252.36142 21.24974 -2611.0
252.36767 21.24529 -2790.0
252.38643 21.23194 -2893.0
252.38956 21.22972 -2976.0
252.39581 21.22527 -2950.0
252.39894 21.22304 -2968.0
252.41457 21.21192 -2959.0
252.42082 21.20747 -2948.0
252.42395 21.20525 -2916.0
252.42707 21.20302 -2918.0
252.4427 21.1919 -2931.0
252.44583 21.18967 -2931.0
252.44896 21.18745 -2912.0
252.45834 21.18077 -2910.0
252.46146 21.17855 -2948.0
252.46772 21.17409 -3025.0
252.47084 21.17187 -3034.0
252.4771 21.16742 -3025.0
252.48335 21.16297 -3015.0
252.48648 21.16074 -2987.0
252.4896 21.15852 -3164.0
252.49273 21.15629 -3109.0
252.524 21.13404 -2921.0
252.53963 21.12291 -3062.0
252.54588 21.11846 -3100.0
252.55526 21.11178 -3105.0
252.5709 21.10065 -3103.0
252.58653 21.08952 -3096.0
252.59278 21.08507 -3077.0
252.59591 21.08285 -3025.0
252.60216 21.0784 -2931.0
252.60529 21.07617 -2903.0
252.61154 21.07172 -3006.0
252.6178 21.06727 -2989.0
252.63343 21.05614 -2968.0
252.63968 21.05169 -2944.0
252.64906 21.04501 -3019.0
252.65532 21.04056 -3090.0
252.65844 21.03834 -3090.0
252.6647 21.03388 -3157.0
252.68033 21.02276 -3147.0
252.69596 21.01163 -3172.0
252.7116 21.0005 -3168.0
252.72723 20.98937 -3176.0
252.73661 20.9827 -3170.0
252.74286 20.97824 -3147.0
252.74599 20.97602 -3138.0
252.7585 20.96712 -3172.0
252.77413 20.95599 -3204.0
252.78976 20.94486 -3111.0
252.79602 20.94041 -3088.0
252.8054 20.93373 -3138.0
252.82103 20.92261 -3116.0
252.82416 20.92038 -3122.0
252.83354 20.9137 -3107.0
252.83666 20.91148 -3109.0
252.8523 20.90035 -3172.0
252.85542 20.89812 -3151.0
252.86793 20.88922 -3151.0
252.87731 20.88255 -3194.0
252.88356 20.87809 -3209.0
252.8992 20.86697 -3194.0
252.91483 20.85584 -3192.0
252.93046 20.84471 -3222.0
252.9461 20.83358 -3232.0
252.96173 20.82245 -3236.0
252.97736 20.81133 -3241.0
252.993 20.8002 -3241.0
253.00863 20.78907 -3234.0
253.01488 20.78462 -3232.0
253.02114 20.78017 -3194.0
253.02426 20.77795 -3176.0
253.0399 20.76682 -3166.0
253.04302 20.7646 -3162.0
253.04928 20.76015 -3142.0
253.05553 20.7557 -3128.0
253.07116 20.74457 -3157.0
253.0868 20.73345 -3172.0
253.10243 20.72232 -3213.0
253.11181 20.71565 -3217.0
253.11807 20.7112 -3241.0
253.12432 20.70675 -3251.0
253.1337 20.70007 -3234.0
253.3682 20.5332 -3752.0
253.38383 20.52207 -3752.0
253.39947 20.51095 -3760.0
253.4151 20.49982 -3771.0
253.43073 20.4887 -3760.0
253.44637 20.47757 -3758.0
253.462 20.46645 -3749.0
253.47763 20.45532 -3766.0
253.49327 20.4442 -3777.0
253.5089 20.43307 -3781.0
253.52453 20.42195 -3790.0
253.54017 20.41082 -3773.0
253.5558 20.3997 -3762.0
253.57052 20.38873 -3751.0
253.58524 20.37775 -3738.0
253.70302 20.28996 -3610.0
253.70891 20.28557 -3554.0
253.71774 20.27899 -3519.0
253.72068 20.27679 -3513.0
253.73246 20.26801 -3523.0
253.73541 20.26582 -3526.0
253.73835 20.26362 -3468.0
253.74719 20.25704 -3103.0
253.75013 20.25484 -2950.0
253.75602 20.25045 -2697.0
253.76191 20.24606 -2532.0
253.77368 20.23729 -2312.0
253.77663 20.23509 -2316.0
253.77957 20.2329 -2303.0
253.78252 20.2307 -2350.0
253.79135 20.22412 -2164.0
253.79429 20.22192 -2170.0
253.79724 20.21973 -2207.0
253.80607 20.21314 -2406.0
253.80902 20.21095 -2493.0
253.8149 20.20656 -2559.0
253.82079 20.20217 -2602.0
253.83551 20.1912 -2617.0
253.85024 20.18022 -2615.0
253.86496 20.16925 -2611.0
253.87968 20.15827 -2609.0
253.8944 20.1473 -2607.0
253.90816 20.1372 -2598.0
253.92193 20.12711 -2572.0
253.93294 20.11903 -2532.0
253.93569 20.11701 -2499.0
253.93844 20.11499 -2419.0
253.94119 20.11297 -2376.0
253.94395 20.11095 -2357.0
253.9467 20.10893 -2359.0
253.94945 20.10691 -2331.0
253.96046 20.09883 -2196.0
253.96322 20.09681 -2170.0
253.97698 20.08672 -2124.0
253.99074 20.07662 -2103.0
254.0045 20.06652 -2004.0
254.01001 20.06248 -2009.0
254.01551 20.05844 -1951.0
254.01827 20.05643 -1932.0
254.02377 20.05239 -1879.0
254.02928 20.04835 -1851.0
254.03203 20.04633 -1845.0
254.03478 20.04431 -1810.0
254.03753 20.04229 -1808.0
254.04029 20.04027 -1798.0
254.04579 20.03623 -1750.0
254.04854 20.03421 -1702.0
254.0513 20.03219 -1694.0
254.05405 20.03017 -1717.0
254.0568 20.02815 -1742.0
254.05955 20.02613 -1740.0
254.06231 20.02411 -1717.0
254.06781 20.02008 -1734.0
254.07056 20.01806 -1726.0
254.07332 20.01604 -1752.0
254.07607 20.01402 -1761.0
254.08158 20.00998 -1864.0
254.08433 20.00796 -1920.0
254.08708 20.00594 -1851.0
247.68224 23.50509 -3088.0
247.68226 23.50498 -3088.0
247.68228 23.50488 -3088.0
247.68231 23.5048 -3086.0
247.68279 23.50264 -3086.0
247.68351 23.49967 -3084.0
247.68421 23.49639 -3073.0
247.68489 23.49306 -3073.0
247.68546 23.48973 -3077.0
247.68607 23.48639 -3081.0
247.68671 23.48306 -3088.0
247.68743 23.47977 -3102.0
247.68818 23.47649 -3123.0
247.68886 23.47317 -3140.0
247.68949 23.46982 -3128.0
247.69 23.46648 -3118.0
247.69038 23.46313 -3114.0
247.69076 23.45981 -3112.0
247.69141 23.45652 -3112.0
247.69198 23.45319 -3112.0
247.69253 23.44988 -3112.0
247.69317 23.44655 -3115.0
247.69378 23.44327 -3116.0
247.69423 23.44058 -3118.0
247.69477 23.43808 -3119.0
247.69531 23.43528 -3120.0
247.69585 23.43217 -3123.0
247.69641 23.42898 -3125.0
247.69696 23.42566 -3129.0
247.69749 23.42229 -3131.0
247.69806 23.41893 -3135.0
247.69871 23.41557 -3137.0
247.69939 23.41222 -3142.0
247.70009 23.40848 -3144.0
247.70077 23.40474 -3142.0
247.70131 23.40139 -3145.0
247.7019 23.39805 -3145.0
247.70253 23.3947 -3146.0
247.70317 23.39135 -3149.0
247.70385 23.38802 -3151.0
247.70455 23.38468 -3153.0
247.70518 23.38137 -3157.0
247.7058 23.37803 -3165.0
247.70637 23.37466 -3170.0
247.70699 23.37132 -3172.0
247.70771 23.36797 -3174.0
247.70841 23.36461 -3176.0
247.7091 23.36126 -3177.0
247.70968 23.35789 -3181.0
247.7103 23.35454 -3183.0
247.7109 23.35119 -3187.0
247.71155 23.34784 -3190.0
247.71219 23.34448 -3192.0
247.71283 23.34112 -3195.0
247.71349 23.33779 -3198.0
247.71419 23.33447 -3200.0
247.71486 23.3311 -3206.0
247.71551 23.32774 -3209.0
247.7161 23.32439 -3212.0
247.71673 23.32104 -3215.0
247.71735 23.31768 -3219.0
247.71791 23.31433 -3224.0
247.71847 23.31099 -3230.0
247.71887 23.30845 -3235.0
247.71946 23.30516 -3244.0
247.72009 23.30181 -3252.0
247.72079 23.29847 -3261.0
247.72149 23.29512 -3269.0
247.72216 23.29174 -3273.0
247.72281 23.28839 -3273.0
247.72346 23.28504 -3275.0
247.72413 23.28165 -3279.0
247.72481 23.27827 -3287.0
247.72539 23.27487 -3289.0
247.72599 23.27149 -3292.0
247.72664 23.26811 -3292.0
247.72734 23.26476 -3290.0
247.72803 23.26138 -3292.0
247.72867 23.25804 -3297.0
247.72922 23.25466 -3301.0
247.72979 23.2513 -3308.0
247.73047 23.24795 -3313.0
247.73118 23.2446 -3326.0
247.73183 23.24123 -3342.0
247.73242 23.23786 -3353.0
247.73308 23.23453 -3353.0
247.73379 23.23114 -3354.0
247.73449 23.2278 -3365.0
247.73511 23.22441 -3380.0
247.7358 23.22106 -3379.0
247.73649 23.2177 -3377.0
247.73715 23.21437 -3392.0
247.73781 23.21103 -3405.0
247.73848 23.20731 -3407.0
247.73915 23.20353 -3386.0
247.73983 23.20017 -3374.0
247.74052 23.19682 -3372.0
247.74118 23.19347 -3364.0
247.74176 23.19012 -3365.0
247.74243 23.18677 -3351.0
247.74313 23.18342 -3342.0
247.74385 23.18006 -3351.0
247.74453 23.17669 -3360.0
247.74515 23.17334 -3360.0
247.74576 23.16998 -3355.0
247.74645 23.16661 -3353.0
247.74714 23.16326 -3355.0
247.7478 23.15991 -3347.0
247.7484 23.15655 -3363.0
247.74901 23.15323 -3399.0
247.7496 23.14988 -3428.0
247.75013 23.14654 -3429.0
247.75067 23.14318 -3437.0
247.75135 23.13986 -3436.0
247.75207 23.1365 -3437.0
247.75278 23.13315 -3442.0
247.75346 23.12979 -3450.0
247.75414 23.12644 -3448.0
247.7548 23.12308 -3440.0
247.75534 23.11971 -3455.0
247.75596 23.11634 -3468.0
247.75651 23.11298 -3469.0
247.75707 23.10959 -3464.0
247.75754 23.10709 -3449.0
247.75818 23.10378 -3442.0
247.75876 23.10041 -3437.0
247.75938 23.09705 -3449.0
247.76002 23.09369 -3449.0
247.76064 23.09029 -3442.0
247.76127 23.08691 -3420.0
247.76192 23.08355 -3424.0
247.76256 23.08018 -3412.0
247.76323 23.07683 -3413.0
247.76383 23.07345 -3405.0
247.76445 23.07006 -3403.0
247.76509 23.06671 -3398.0
247.76577 23.06336 -3410.0
247.76644 23.05999 -3414.0
247.76706 23.05663 -3385.0
247.76767 23.05333 -3360.0
247.76833 23.04992 -3338.0
247.76903 23.04655 -3324.0
247.76975 23.04321 -3315.0
247.77041 23.03985 -3311.0
247.77105 23.03649 -3311.0
247.77174 23.03314 -3320.0
247.77226 23.02975 -3328.0
247.77278 23.02638 -3324.0
247.77337 23.02302 -3349.0
247.77396 23.01966 -3378.0
247.77454 23.01631 -3392.0
247.77514 23.01294 -3408.0
247.77572 23.00956 -3417.0
247.77633 23.00583 -3412.0
247.77694 23.00206 -3399.0
247.77759 22.9987 -3391.0
247.77809 22.99535 -3391.0
247.77856 22.99201 -3381.0
247.77907 22.98864 -3371.0
247.77964 22.98527 -3366.0
247.78022 22.98192 -3368.0
247.78083 22.97857 -3370.0
247.78145 22.97519 -3376.0
247.78199 22.97184 -3390.0
247.78248 22.96848 -3394.0
247.78302 22.96511 -3374.0
247.78359 22.96174 -3356.0
247.78416 22.95836 -3320.0
247.7847 22.95499 -3295.0
247.78521 22.95162 -3293.0
247.78583 22.94827 -3301.0
247.78648 22.94488 -3311.0
247.78709 22.94151 -3316.0
247.78763 22.9381 -3282.0
247.78822 22.93473 -3272.0
247.78883 22.93143 -3285.0
247.78947 22.92806 -3298.0
247.7901 22.92468 -3338.0
247.79063 22.92127 -3368.0
247.79125 22.91788 -3378.0
247.79185 22.91449 -3292.0
247.79242 22.91113 -3313.0
247.793 22.90777 -3334.0
247.79344 22.90525 -3327.0
247.79408 22.90196 -3264.0
247.79472 22.89866 -3240.0
247.7954 22.8953 -3238.0
247.79605 22.89194 -3241.0
247.79668 22.88858 -3252.0
247.79727 22.8852 -3252.0
247.79783 22.88182 -3268.0
247.79846 22.8784 -3273.0
247.79907 22.87504 -3269.0
247.79962 22.87165 -3281.0
247.80022 22.86829 -3336.0
247.80086 22.86495 -3309.0
247.8015 22.86158 -3324.0
247.8021 22.85825 -3332.0
247.80268 22.85489 -3338.0
247.80324 22.85152 -3316.0
247.80391 22.84816 -3304.0
247.80462 22.84482 -3297.0
247.80536 22.84148 -3298.0
247.80607 22.83812 -3302.0
247.80678 22.83477 -3284.0
247.80745 22.83141 -3260.0
247.80807 22.82802 -3231.0
247.80864 22.82462 -3226.0
247.80921 22.82125 -3241.0
247.8098 22.81783 -3272.0
247.81041 22.81447 -3275.0
247.81109 22.81118 -3262.0
247.81177 22.80782 -3245.0
247.81244 22.80444 -3237.0
247.81336 22.80028 -3224.0
247.81405 22.79693 -3247.0
247.81471 22.79356 -3278.0
247.81534 22.7902 -3293.0
247.81599 22.78684 -3314.0
247.81667 22.78348 -3328.0
247.8173 22.78011 -3327.0
247.81788 22.77669 -3313.0
247.81841 22.77329 -3273.0
247.81905 22.76989 -3239.0
247.81978 22.7665 -3237.0
247.82037 22.76313 -3240.0
247.82094 22.75972 -3245.0
247.82156 22.75633 -3186.0
247.82222 22.75296 -3164.0
247.82291 22.74961 -3279.0
247.82361 22.74626 -3365.0
247.82422 22.74289 -3368.0
247.82485 22.73954 -3356.0
247.82549 22.73617 -3354.0
247.8262 22.73279 -3349.0
247.82688 22.72948 -3349.0
247.82757 22.72618 -3352.0
247.82824 22.72288 -3348.0
247.82884 22.71956 -3344.0
247.8294 22.71621 -3345.0
247.83006 22.7129 -3346.0
247.83066 22.70958 -3349.0
247.83123 22.70627 -3351.0
247.83167 22.70377 -3350.0
247.83219 22.7005 -3346.0
247.83281 22.69719 -3354.0
247.83344 22.69389 -3355.0
247.83407 22.69058 -3341.0
247.83474 22.68726 -3357.0
247.83545 22.68396 -3343.0
247.83597 22.68063 -3329.0
247.83646 22.67731 -3351.0
247.83693 22.67398 -3359.0
247.83755 22.67065 -3362.0
247.83816 22.66733 -3371.0
247.83874 22.66401 -3371.0
247.83935 22.66067 -3367.0
247.83999 22.65732 -3355.0
247.8406 22.65399 -3352.0
247.84119 22.65063 -3331.0
247.84172 22.6473 -3334.0
247.84226 22.64395 -3336.0
247.8428 22.64062 -3366.0
247.84344 22.63727 -3390.0
247.84411 22.63396 -3344.0
247.84473 22.63062 -3298.0
247.8453 22.62728 -3276.0
247.84583 22.62393 -3270.0
247.84635 22.62058 -3269.0
247.84691 22.61722 -3284.0
247.8475 22.61389 -3328.0
247.84813 22.61058 -3379.0
247.84876 22.60728 -3438.0
247.84931 22.60393 -3461.0
247.84995 22.5998 -3448.0
247.85056 22.59648 -3415.0
247.85112 22.59315 -3361.0
247.85167 22.58984 -3322.0
247.8523 22.58649 -3326.0
247.85288 22.58317 -3325.0
247.8534 22.57983 -3310.0
247.85398 22.57651 -3288.0
247.85459 22.57318 -3264.0
247.85522 22.56986 -3259.0
247.85577 22.56652 -3276.0
247.85627 22.5632 -3279.0
247.85679 22.55988 -3271.0
247.85735 22.55654 -3263.0
247.85795 22.55324 -3268.0
247.85855 22.54989 -3278.0
247.85915 22.54654 -3294.0
247.85978 22.5432 -3307.0
247.86042 22.53986 -3286.0
247.86099 22.53652 -3293.0
247.86148 22.53319 -3332.0
247.86204 22.52987 -3347.0
247.86262 22.52653 -3346.0
247.86319 22.52318 -3332.0
247.86384 22.51985 -3321.0
247.86446 22.5165 -3331.0
247.86513 22.51317 -3359.0
247.86572 22.50984 -3362.0
247.8663 22.50652 -3338.0
247.86672 22.50402 -3321.0
247.86728 22.50074 -3306.0
247.86783 22.49742 -3293.0
247.86841 22.49408 -3283.0
247.86901 22.49074 -3287.0
247.86963 22.48742 -3297.0
247.87025 22.4841 -3311.0
247.87088 22.48077 -3337.0
247.8715 22.47744 -3361.0
247.87214 22.4741 -3384.0
247.87274 22.47077 -3385.0
247.87322 22.46741 -3385.0
247.87374 22.46408 -3398.0
247.87429 22.46077 -3409.0
247.87484 22.45744 -3414.0
247.87546 22.4541 -3413.0
247.87612 22.45078 -3408.0
247.8768 22.44748 -3394.0
247.87737 22.44417 -3407.0
247.8779 22.44084 -3413.0
247.87848 22.43752 -3414.0
247.87914 22.43418 -3404.0
247.87972 22.43087 -3393.0
247.88024 22.42753 -3392.0
247.88074 22.42418 -3382.0
247.8814 22.42085 -3403.0
247.88197 22.41751 -3402.0
247.88248 22.41416 -3406.0
247.88308 22.41082 -3404.0
247.88371 22.40749 -3397.0
247.88431 22.40414 -3400.0
247.88495 22.39999 -3402.0
247.88557 22.39668 -3406.0
247.88617 22.39333 -3408.0
247.88677 22.39 -3398.0
247.88729 22.38667 -3391.0
247.8879 22.38333 -3409.0
247.88853 22.38 -3412.0
247.88917 22.37668 -3416.0
247.88984 22.37333 -3408.0
247.89062 22.36999 -3395.0
247.89143 22.36664 -3389.0
247.89224 22.36331 -3385.0
247.89312 22.35994 -3379.0
247.89401 22.35658 -3372.0
247.8948 22.35327 -3369.0
247.89567 22.34997 -3368.0
247.89648 22.34665 -3361.0
247.89731 22.34332 -3358.0
247.89816 22.33998 -3354.0
247.89908 22.33671 -3346.0
247.9 22.33344 -3346.0
247.90076 22.33013 -3345.0
247.90152 22.32679 -3341.0
247.90228 22.32344 -3343.0
247.90315 22.32017 -3342.0
247.90404 22.31688 -3340.0
247.9049 22.3136 -3329.0
247.90575 22.31033 -3324.0
247.90658 22.30704 -3314.0
247.90752 22.30335 -3314.0
247.9085 22.29966 -3298.0
247.90942 22.29636 -3282.0
247.91024 22.29304 -3260.0
247.9107 22.28961 -3221.0
247.91114 22.28618 -3152.0
247.91163 22.28274 -3115.0
247.91217 22.27933 -3112.0
247.91266 22.27589 -3138.0
247.91312 22.27248 -3160.0
247.91359 22.26905 -3184.0
247.91404 22.26561 -3202.0
247.91453 22.26219 -3215.0
247.91504 22.25876 -3222.0
247.91541 22.25607 -3221.0
247.91539 22.25583 -3217.0
247.91536 22.25569 -3205.0
247.91531 22.25557 -3198.0
247.9153 22.25544 -3202.0
247.91527 22.25531 -3206.0
247.91521 22.25519 -3201.0
247.91519 22.25505 -3198.0
247.91517 22.25494 -3205.0
247.91516 22.2548 -3203.0
247.91511 22.25468 -3207.0
247.91508 22.25455 -3216.0
247.91503 22.25443 -3226.0
247.91501 22.25429 -3227.0
247.91501 22.25407 -3229.0
247.91614 22.24667 -3232.0
247.91659 22.24354 -3240.0
247.91692 22.24096 -3249.0
247.91739 22.23753 -3251.0
247.91789 22.23399 -3248.0
247.91835 22.23056 -3244.0
247.91894 22.22714 -3240.0
247.91948 22.22373 -3238.0
247.92002 22.22031 -3239.0
247.92046 22.21688 -3240.0
247.92095 22.21346 -3243.0
247.92154 22.21005 -3241.0
247.92203 22.20663 -3242.0
247.92248 22.20319 -3244.0
247.92299 22.19974 -3246.0
247.92351 22.19633 -3246.0
247.92404 22.19249 -3247.0
247.92457 22.18868 -3249.0
247.92502 22.18524 -3250.0
247.9255 22.18181 -3250.0
247.92604 22.17839 -3251.0
247.9266 22.17498 -3251.0
247.92703 22.17152 -3250.0
247.92748 22.16806 -3250.0
247.92796 22.16463 -3252.0
247.92848 22.1612 -3251.0
247.92898 22.15779 -3247.0
247.92943 22.15437 -3246.0
247.92985 22.15093 -3251.0
247.9303 22.14749 -3248.0
247.93078 22.14405 -3245.0
247.93135 22.14063 -3244.0
247.93191 22.13719 -3245.0
247.93249 22.13376 -3247.0
247.9331 22.13033 -3246.0
247.93366 22.12691 -3243.0
247.93417 22.12345 -3241.0
247.93464 22.11999 -3239.0
247.93516 22.11656 -3239.0
